GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median gross rent,Margin of Error; Median gross rent
1500000US360810287002,360810287002,"Block Group 2, Census Tract 287, Queens County, New York",1445,321
1500000US360810287003,360810287003,"Block Group 3, Census Tract 287, Queens County, New York",1180,100
1500000US360810287004,360810287004,"Block Group 4, Census Tract 287, Queens County, New York",1193,330
1500000US360810288001,360810288001,"Block Group 1, Census Tract 288, Queens County, New York",1369,312
1500000US360810288002,360810288002,"Block Group 2, Census Tract 288, Queens County, New York",1414,209
1500000US360810288003,360810288003,"Block Group 3, Census Tract 288, Queens County, New York",1403,314
1500000US360810288004,360810288004,"Block Group 4, Census Tract 288, Queens County, New York",1627,206
1500000US360810289001,360810289001,"Block Group 1, Census Tract 289, Queens County, New York",1633,165
1500000US360810289002,360810289002,"Block Group 2, Census Tract 289, Queens County, New York",1278,170
1500000US360810289003,360810289003,"Block Group 3, Census Tract 289, Queens County, New York",1387,82
1500000US360810291001,360810291001,"Block Group 1, Census Tract 291, Queens County, New York",1194,345
1500000US360810291002,360810291002,"Block Group 2, Census Tract 291, Queens County, New York",1374,71
1500000US360810291003,360810291003,"Block Group 3, Census Tract 291, Queens County, New York",1336,145
1500000US360810291004,360810291004,"Block Group 4, Census Tract 291, Queens County, New York",1368,92
1500000US360810293001,360810293001,"Block Group 1, Census Tract 293, Queens County, New York",1385,389
1500000US360810294002,360810294002,"Block Group 2, Census Tract 294, Queens County, New York",-,**
1500000US360810294003,360810294003,"Block Group 3, Census Tract 294, Queens County, New York",1425,541
1500000US360810294004,360810294004,"Block Group 4, Census Tract 294, Queens County, New York",1123,223
1500000US360810294005,360810294005,"Block Group 5, Census Tract 294, Queens County, New York",-,**
1500000US360810294006,360810294006,"Block Group 6, Census Tract 294, Queens County, New York",1685,1134
1500000US360810295001,360810295001,"Block Group 1, Census Tract 295, Queens County, New York",1138,100
1500000US360810295002,360810295002,"Block Group 2, Census Tract 295, Queens County, New York",1476,118
1500000US360810297001,360810297001,"Block Group 1, Census Tract 297, Queens County, New York",1625,718
1500000US360810297002,360810297002,"Block Group 2, Census Tract 297, Queens County, New York",1474,202
1500000US360810299001,360810299001,"Block Group 1, Census Tract 299, Queens County, New York",-,**
1500000US360810306001,360810306001,"Block Group 1, Census Tract 306, Queens County, New York",1695,185
1500000US360810306002,360810306002,"Block Group 2, Census Tract 306, Queens County, New York",1908,795
1500000US360810306003,360810306003,"Block Group 3, Census Tract 306, Queens County, New York",1659,183
1500000US360810306004,360810306004,"Block Group 4, Census Tract 306, Queens County, New York",-,**
1500000US360810309021,360810309021,"Block Group 1, Census Tract 309.02, Queens County, New York",1452,176
1500000US360810309022,360810309022,"Block Group 2, Census Tract 309.02, Queens County, New York",1633,195
1500000US360810309023,360810309023,"Block Group 3, Census Tract 309.02, Queens County, New York",1327,199
1500000US360810309024,360810309024,"Block Group 4, Census Tract 309.02, Queens County, New York",1575,244
1500000US360810309025,360810309025,"Block Group 5, Census Tract 309.02, Queens County, New York",1296,157
1500000US360810309031,360810309031,"Block Group 1, Census Tract 309.03, Queens County, New York",1483,169
1500000US360810309032,360810309032,"Block Group 2, Census Tract 309.03, Queens County, New York",1682,221
1500000US360810309033,360810309033,"Block Group 3, Census Tract 309.03, Queens County, New York",1384,170
1500000US360810309041,360810309041,"Block Group 1, Census Tract 309.04, Queens County, New York",1627,177
1500000US360810309042,360810309042,"Block Group 2, Census Tract 309.04, Queens County, New York",1179,308
1500000US360810317001,360810317001,"Block Group 1, Census Tract 317, Queens County, New York",1753,151
1500000US360810317002,360810317002,"Block Group 2, Census Tract 317, Queens County, New York",1727,71
1500000US360810317003,360810317003,"Block Group 3, Census Tract 317, Queens County, New York",1247,179
1500000US360810317004,360810317004,"Block Group 4, Census Tract 317, Queens County, New York",1671,308
1500000US360810320001,360810320001,"Block Group 1, Census Tract 320, Queens County, New York",1290,197
1500000US360810320002,360810320002,"Block Group 2, Census Tract 320, Queens County, New York",-,**
1500000US360810320003,360810320003,"Block Group 3, Census Tract 320, Queens County, New York",1685,160
1500000US360810320004,360810320004,"Block Group 4, Census Tract 320, Queens County, New York",-,**
1500000US360810327001,360810327001,"Block Group 1, Census Tract 327, Queens County, New York",1375,117
1500000US360810327002,360810327002,"Block Group 2, Census Tract 327, Queens County, New York",1358,205
1500000US360810328001,360810328001,"Block Group 1, Census Tract 328, Queens County, New York",1333,245
1500000US360810328002,360810328002,"Block Group 2, Census Tract 328, Queens County, New York",1586,466
1500000US360810329001,360810329001,"Block Group 1, Census Tract 329, Queens County, New York",1552,251
1500000US360810329002,360810329002,"Block Group 2, Census Tract 329, Queens County, New York",1271,387
1500000US360810329003,360810329003,"Block Group 3, Census Tract 329, Queens County, New York",1750,239
1500000US360810330001,360810330001,"Block Group 1, Census Tract 330, Queens County, New York",1437,246
1500000US360810330002,360810330002,"Block Group 2, Census Tract 330, Queens County, New York",1146,686
1500000US360810330003,360810330003,"Block Group 3, Census Tract 330, Queens County, New York",1529,261
1500000US360810330004,360810330004,"Block Group 4, Census Tract 330, Queens County, New York",1689,270
1500000US360810330005,360810330005,"Block Group 5, Census Tract 330, Queens County, New York",-,**
1500000US360810331000,360810331000,"Block Group 0, Census Tract 331, Queens County, New York",-,**
1500000US360810331001,360810331001,"Block Group 1, Census Tract 331, Queens County, New York",-,**
1500000US360810334011,360810334011,"Block Group 1, Census Tract 334.01, Queens County, New York",1463,203
1500000US360810334012,360810334012,"Block Group 2, Census Tract 334.01, Queens County, New York",1215,172
1500000US360810334021,360810334021,"Block Group 1, Census Tract 334.02, Queens County, New York",1071,54
1500000US360810334022,360810334022,"Block Group 2, Census Tract 334.02, Queens County, New York",1029,202
1500000US360810334023,360810334023,"Block Group 3, Census Tract 334.02, Queens County, New York",961,239
1500000US360810334024,360810334024,"Block Group 4, Census Tract 334.02, Queens County, New York",1110,51
1500000US360810334025,360810334025,"Block Group 5, Census Tract 334.02, Queens County, New York",1122,43
1500000US360810334026,360810334026,"Block Group 6, Census Tract 334.02, Queens County, New York",-,**
1500000US360810337001,360810337001,"Block Group 1, Census Tract 337, Queens County, New York",1445,135
1500000US360810337002,360810337002,"Block Group 2, Census Tract 337, Queens County, New York",1298,194
1500000US360810339001,360810339001,"Block Group 1, Census Tract 339, Queens County, New York",1301,293
1500000US360810339002,360810339002,"Block Group 2, Census Tract 339, Queens County, New York",715,126
1500000US360810339003,360810339003,"Block Group 3, Census Tract 339, Queens County, New York",1239,330
1500000US360810347001,360810347001,"Block Group 1, Census Tract 347, Queens County, New York",1224,277
1500000US360810347002,360810347002,"Block Group 2, Census Tract 347, Queens County, New York",1631,83
1500000US360810351001,360810351001,"Block Group 1, Census Tract 351, Queens County, New York",1248,144
1500000US360810351002,360810351002,"Block Group 2, Census Tract 351, Queens County, New York",1629,496
1500000US360810351003,360810351003,"Block Group 3, Census Tract 351, Queens County, New York",1234,137
1500000US360810352001,360810352001,"Block Group 1, Census Tract 352, Queens County, New York",1581,318
1500000US360810352002,360810352002,"Block Group 2, Census Tract 352, Queens County, New York",1658,271
1500000US360810353001,360810353001,"Block Group 1, Census Tract 353, Queens County, New York",1333,292
1500000US360810353002,360810353002,"Block Group 2, Census Tract 353, Queens County, New York",1358,330
1500000US360810357001,360810357001,"Block Group 1, Census Tract 357, Queens County, New York",1405,588
1500000US360810357002,360810357002,"Block Group 2, Census Tract 357, Queens County, New York",1333,195
1500000US360810357003,360810357003,"Block Group 3, Census Tract 357, Queens County, New York",1147,42
1500000US360810358001,360810358001,"Block Group 1, Census Tract 358, Queens County, New York",1678,340
1500000US360810358002,360810358002,"Block Group 2, Census Tract 358, Queens County, New York",1621,541
1500000US360810358003,360810358003,"Block Group 3, Census Tract 358, Queens County, New York",1210,180
1500000US360810358004,360810358004,"Block Group 4, Census Tract 358, Queens County, New York",1656,233
1500000US360810361001,360810361001,"Block Group 1, Census Tract 361, Queens County, New York",1353,99
1500000US360810361002,360810361002,"Block Group 2, Census Tract 361, Queens County, New York",1338,132
1500000US360810363001,360810363001,"Block Group 1, Census Tract 363, Queens County, New York",1397,121
1500000US360810363002,360810363002,"Block Group 2, Census Tract 363, Queens County, New York",1373,116
1500000US360810365001,360810365001,"Block Group 1, Census Tract 365, Queens County, New York",1082,199
1500000US360810365002,360810365002,"Block Group 2, Census Tract 365, Queens County, New York",1432,166
1500000US360810366001,360810366001,"Block Group 1, Census Tract 366, Queens County, New York",823,796
1500000US360810366002,360810366002,"Block Group 2, Census Tract 366, Queens County, New York",1405,351
1500000US360810367001,360810367001,"Block Group 1, Census Tract 367, Queens County, New York",1494,298
1500000US360810367002,360810367002,"Block Group 2, Census Tract 367, Queens County, New York",1442,159
1500000US360810368001,360810368001,"Block Group 1, Census Tract 368, Queens County, New York",1465,223
1500000US360810368002,360810368002,"Block Group 2, Census Tract 368, Queens County, New York",1129,71
1500000US360810371001,360810371001,"Block Group 1, Census Tract 371, Queens County, New York",1607,282
1500000US360810373001,360810373001,"Block Group 1, Census Tract 373, Queens County, New York",1513,533
1500000US360810373002,360810373002,"Block Group 2, Census Tract 373, Queens County, New York",1391,66
1500000US360810375001,360810375001,"Block Group 1, Census Tract 375, Queens County, New York",1660,114
1500000US360810375002,360810375002,"Block Group 2, Census Tract 375, Queens County, New York",1313,83
1500000US360810376001,360810376001,"Block Group 1, Census Tract 376, Queens County, New York",1319,91
1500000US360810376002,360810376002,"Block Group 2, Census Tract 376, Queens County, New York",982,654
1500000US360810376003,360810376003,"Block Group 3, Census Tract 376, Queens County, New York",-,**
1500000US360810376004,360810376004,"Block Group 4, Census Tract 376, Queens County, New York",1586,712
1500000US360810376005,360810376005,"Block Group 5, Census Tract 376, Queens County, New York",1458,227
